"temp_mean","temp_variance","YEAR","humi_mean","humi_variance","rain_mean","rain_variance","ndwi_mean","ndwi_variance","ndvi_mean","ndvi_variance","slope_mean","slope_variance","Frequently_Flooded_Area","Occasionally_Flooded_Area","Regularly_Flooded_Area","caseper100k","label","moderate_to_good_drainage","somewhat_poor_drainage","Unknown_drainage","poor_drainage","very_poor_drainage","poor_to_somewhat_poor_drainage","good_drainage","moderate_drainage","AvgHHExp","Avg_incomeHH","PROV","AMP","MONTH","RegAgriHH_PROV_ratio","forest_ratio","REGION_East","REGION_North","REGION_Northeast","REGION_South","REGION_West"
28.8739865203832,0.00166450672836641,2019,75.191113,0.00258857088399973,83.1651925,2.68403835811225,-0.182963361342748,0.000382310275527795,0.244103097253376,0.00192855901135734,5.61387434554974,0.595671376881123,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.191113,0.00258857088399973,83.1651925,2.68403835811225,-0.182963361342748,0.000382310275527795,0.244103097253376,0.00192855901135734,4.71608040201005,0.861600717153609,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.191113,0.00258857088399973,83.1651925,2.68403835811225,-0.182963361342748,0.000382310275527795,0.244103097253376,0.00192855901135734,5.61387434554974,0.595671376881123,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.191113,0.00258857088399973,77.0944077074048,3.10650134409778,-0.21400769452254,0.00110825355162126,0.262563852469126,0.00184953583024265,4.71608040201005,0.861600717153609,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.191113,0.00258857088399973,77.0944077074048,3.10650134409778,-0.21400769452254,0.00110825355162126,0.262563852469126,0.00184953583024265,5.61387434554974,0.595671376881123,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.191113,0.00258857088399973,77.0944077074048,3.10650134409778,-0.21400769452254,0.00110825355162126,0.262563852469126,0.00184953583024265,4.71608040201005,0.861600717153609,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.191113,0.00258857088399973,77.0944077074048,3.10650134409778,-0.21400769452254,0.00110825355162126,0.262563852469126,0.00184953583024265,5.61387434554974,0.595671376881123,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.191113,0.00258857088399973,77.0944077074048,3.10650134409778,-0.21400769452254,0.00110825355162126,0.244103097253376,0.00192855901135734,4.71608040201005,0.861600717153609,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.191113,0.00258857088399973,77.0944077074048,3.10650134409778,-0.21400769452254,0.00110825355162126,0.244103097253376,0.00192855901135734,5.61387434554974,0.595671376881123,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.191113,0.00258857088399973,77.0944077074048,3.10650134409778,-0.21400769452254,0.00110825355162126,0.244103097253376,0.00192855901135734,4.71608040201005,0.861600717153609,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.191113,0.00258857088399973,77.0944077074048,3.10650134409778,-0.21400769452254,0.00110825355162126,0.244103097253376,0.00192855901135734,5.61387434554974,0.595671376881123,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.191113,0.00258857088399973,77.0944077074048,3.10650134409778,-0.182963361342748,0.000382310275527795,0.262563852469126,0.00184953583024265,4.71608040201005,0.861600717153609,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.191113,0.00258857088399973,77.0944077074048,3.10650134409778,-0.182963361342748,0.000382310275527795,0.262563852469126,0.00184953583024265,5.61387434554974,0.595671376881123,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.191113,0.00258857088399973,77.0944077074048,3.10650134409778,-0.182963361342748,0.000382310275527795,0.262563852469126,0.00184953583024265,4.71608040201005,0.861600717153609,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.191113,0.00258857088399973,77.0944077074048,3.10650134409778,-0.182963361342748,0.000382310275527795,0.262563852469126,0.00184953583024265,5.61387434554974,0.595671376881123,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.191113,0.00258857088399973,77.0944077074048,3.10650134409778,-0.182963361342748,0.000382310275527795,0.244103097253376,0.00192855901135734,4.71608040201005,0.861600717153609,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.191113,0.00258857088399973,77.0944077074048,3.10650134409778,-0.182963361342748,0.000382310275527795,0.244103097253376,0.00192855901135734,5.61387434554974,0.595671376881123,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.191113,0.00258857088399973,77.0944077074048,3.10650134409778,-0.182963361342748,0.000382310275527795,0.244103097253376,0.00192855901135734,4.71608040201005,0.861600717153609,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.191113,0.00258857088399973,77.0944077074048,3.10650134409778,-0.182963361342748,0.000382310275527795,0.244103097253376,0.00192855901135734,5.61387434554974,0.595671376881123,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.0745030813863,0.072439236167089,83.1651925,2.68403835811225,-0.21400769452254,0.00110825355162126,0.262563852469126,0.00184953583024265,4.71608040201005,0.861600717153609,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.0745030813863,0.072439236167089,83.1651925,2.68403835811225,-0.21400769452254,0.00110825355162126,0.262563852469126,0.00184953583024265,5.61387434554974,0.595671376881123,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.0745030813863,0.072439236167089,83.1651925,2.68403835811225,-0.21400769452254,0.00110825355162126,0.262563852469126,0.00184953583024265,4.71608040201005,0.861600717153609,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.0745030813863,0.072439236167089,83.1651925,2.68403835811225,-0.21400769452254,0.00110825355162126,0.262563852469126,0.00184953583024265,5.61387434554974,0.595671376881123,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.0745030813863,0.072439236167089,83.1651925,2.68403835811225,-0.21400769452254,0.00110825355162126,0.244103097253376,0.00192855901135734,4.71608040201005,0.861600717153609,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.0745030813863,0.072439236167089,83.1651925,2.68403835811225,-0.21400769452254,0.00110825355162126,0.244103097253376,0.00192855901135734,5.61387434554974,0.595671376881123,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.0745030813863,0.072439236167089,83.1651925,2.68403835811225,-0.21400769452254,0.00110825355162126,0.244103097253376,0.00192855901135734,4.71608040201005,0.861600717153609,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.0745030813863,0.072439236167089,83.1651925,2.68403835811225,-0.21400769452254,0.00110825355162126,0.244103097253376,0.00192855901135734,5.61387434554974,0.595671376881123,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.0745030813863,0.072439236167089,83.1651925,2.68403835811225,-0.182963361342748,0.000382310275527795,0.262563852469126,0.00184953583024265,4.71608040201005,0.861600717153609,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.0745030813863,0.072439236167089,83.1651925,2.68403835811225,-0.182963361342748,0.000382310275527795,0.262563852469126,0.00184953583024265,5.61387434554974,0.595671376881123,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.0745030813863,0.072439236167089,83.1651925,2.68403835811225,-0.182963361342748,0.000382310275527795,0.262563852469126,0.00184953583024265,4.71608040201005,0.861600717153609,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.0745030813863,0.072439236167089,83.1651925,2.68403835811225,-0.182963361342748,0.000382310275527795,0.262563852469126,0.00184953583024265,5.61387434554974,0.595671376881123,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.0745030813863,0.072439236167089,83.1651925,2.68403835811225,-0.182963361342748,0.000382310275527795,0.244103097253376,0.00192855901135734,4.71608040201005,0.861600717153609,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.0745030813863,0.072439236167089,83.1651925,2.68403835811225,-0.182963361342748,0.000382310275527795,0.244103097253376,0.00192855901135734,5.61387434554974,0.595671376881123,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.0745030813863,0.072439236167089,83.1651925,2.68403835811225,-0.182963361342748,0.000382310275527795,0.244103097253376,0.00192855901135734,4.71608040201005,0.861600717153609,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.0745030813863,0.072439236167089,83.1651925,2.68403835811225,-0.182963361342748,0.000382310275527795,0.244103097253376,0.00192855901135734,5.61387434554974,0.595671376881123,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.0745030813863,0.072439236167089,77.0944077074048,3.10650134409778,-0.21400769452254,0.00110825355162126,0.262563852469126,0.00184953583024265,4.71608040201005,0.861600717153609,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.0745030813863,0.072439236167089,77.0944077074048,3.10650134409778,-0.21400769452254,0.00110825355162126,0.262563852469126,0.00184953583024265,5.61387434554974,0.595671376881123,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.0745030813863,0.072439236167089,77.0944077074048,3.10650134409778,-0.21400769452254,0.00110825355162126,0.262563852469126,0.00184953583024265,4.71608040201005,0.861600717153609,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.0745030813863,0.072439236167089,77.0944077074048,3.10650134409778,-0.21400769452254,0.00110825355162126,0.262563852469126,0.00184953583024265,5.61387434554974,0.595671376881123,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.0745030813863,0.072439236167089,77.0944077074048,3.10650134409778,-0.21400769452254,0.00110825355162126,0.244103097253376,0.00192855901135734,4.71608040201005,0.861600717153609,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.0745030813863,0.072439236167089,77.0944077074048,3.10650134409778,-0.21400769452254,0.00110825355162126,0.244103097253376,0.00192855901135734,5.61387434554974,0.595671376881123,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.0745030813863,0.072439236167089,77.0944077074048,3.10650134409778,-0.21400769452254,0.00110825355162126,0.244103097253376,0.00192855901135734,4.71608040201005,0.861600717153609,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.0745030813863,0.072439236167089,77.0944077074048,3.10650134409778,-0.21400769452254,0.00110825355162126,0.244103097253376,0.00192855901135734,5.61387434554974,0.595671376881123,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.0745030813863,0.072439236167089,77.0944077074048,3.10650134409778,-0.182963361342748,0.000382310275527795,0.262563852469126,0.00184953583024265,4.71608040201005,0.861600717153609,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.0745030813863,0.072439236167089,77.0944077074048,3.10650134409778,-0.182963361342748,0.000382310275527795,0.262563852469126,0.00184953583024265,5.61387434554974,0.595671376881123,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.0745030813863,0.072439236167089,77.0944077074048,3.10650134409778,-0.182963361342748,0.000382310275527795,0.262563852469126,0.00184953583024265,4.71608040201005,0.861600717153609,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.0745030813863,0.072439236167089,77.0944077074048,3.10650134409778,-0.182963361342748,0.000382310275527795,0.262563852469126,0.00184953583024265,5.61387434554974,0.595671376881123,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.0745030813863,0.072439236167089,77.0944077074048,3.10650134409778,-0.182963361342748,0.000382310275527795,0.244103097253376,0.00192855901135734,4.71608040201005,0.861600717153609,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.0745030813863,0.072439236167089,77.0944077074048,3.10650134409778,-0.182963361342748,0.000382310275527795,0.244103097253376,0.00192855901135734,5.61387434554974,0.595671376881123,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.0745030813863,0.072439236167089,77.0944077074048,3.10650134409778,-0.182963361342748,0.000382310275527795,0.244103097253376,0.00192855901135734,4.71608040201005,0.861600717153609,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.8739865203832,0.00166450672836641,2019,75.0745030813863,0.072439236167089,77.0944077074048,3.10650134409778,-0.182963361342748,0.000382310275527795,0.244103097253376,0.00192855901135734,5.61387434554974,0.595671376881123,0,0,0,0,"0",0.0480407804914085,0,0.034132473789815,0.917826745718777,0,0,0,0,24439.76,30589.95,"Phra Nakhon Si Ayutthaya","Bang Sai",10,0.053941291508776,1.79606797388806e-05,0,0,0,0,0
28.442046,0.0107154256445001,2019,78.578696625,0.109012587593984,30.115458625,87.9324478011692,-0.258263170421124,0.00133319613027436,0.310091471970081,0.00467266088742021,459.538856116953,84182.8147892531,0,0,0,0,"0",0.174787034668476,0.0383363385358168,0.689249210820679,0.0921379494513047,0,0,0.00548946652372339,0,15802.5,21398.36,"Phrae","Mueang Phrae",10,0.164894074607336,0.648434875930593,0,1,0,0,0
27.9501375,0.0742704708395831,2019,78.5845953333333,0.00720132721355564,45.1023116666667,49.0518803169349,-0.247541159391403,0.00103714607565556,0.318717172917198,0.00409392537278247,446.615564932021,54313.5310657497,0,0,0,0,"0",0.133514277655081,0.000870652290267357,0.796755098168863,0.01978934947344,0,0,0.0490706224123482,0,15802.5,21398.36,"Phrae","Rong Kwang",10,0.164894074607336,0.648434875930593,0,1,0,0,0
28.252871,0.0056172015816,2019,78.5654201,0.0225094932348894,55.6179958,78.8892809463198,-0.242183722265355,0.00109911544348066,0.342070589785452,0.00352942604458405,289.528238672623,21611.4438420158,0,0,0,0,"0",0.194712286989866,0.0069534008489112,0.577783432096205,0.0146149999491372,0,0,0.205935880115881,0,15802.5,21398.36,"Phrae","Long",10,0.164894074607336,0.648434875930593,0,1,0,0,0
28.5754713333333,0.00366550191022217,2019,78.1513666666667,0.220663424629555,35.6285633333333,56.8433148808829,-0.245973417162895,0.00106240385267272,0.299031795859337,0.00237744878832059,333.571428571429,37715.1372056516,0,0,0,0,"0",0.195798122430835,0.036887596212751,0.750710071551531,0.0166042098048827,0,0,0,0,15802.5,21398.36,"Phrae","Sung Men",10,0.164894074607336,0.648434875930593,0,1,0,0,0
28.57303175,0.00918637057118739,2019,77.682344,0.0975046290109993,51.94502425,27.8054994383447,-0.257220869714564,0.00108213389700588,0.340758964870915,0.00421955505383886,345.488747186797,19980.5379453922,0,0,0,0,"0",0,0,0.61567342518742,0,0,0,0.38432657481258,0,15802.5,21398.36,"Phrae","Den Chai",10,0.164894074607336,0.648434875930593,0,1,0,0,0
27.6431820833333,0.0748491922904096,2019,78.81732075,0.0172122065236875,53.53726875,28.4131267641869,-0.229354160447274,0.00138305072131945,0.313643883633357,0.00508618040498278,404.020531400966,29409.9111458261,0,0,0,0,"0",0.0900048477410732,0,0.88736788051755,8.34219305132395e-05,0,0,0.0225438498108639,0,15802.5,21398.36,"Phrae","Song",10,0.164894074607336,0.648434875930593,0,1,0,0,0
28.7615284,0.0234803466978402,2019,76.2097224,0.0478648210394399,82.0076372,26.413206096489,-0.253904297451178,0.00634543988148384,0.32660326063633,0.0122590426396634,38.3605263157895,9350.35247691597,0,0,0,0,"0",0.0303236855379181,0,0.476215833556469,0.390718006890823,0,0.102027492511087,0.000714981503703492,0,21677.72,25843.22,"Prachin Buri","Mueang Prachin Buri",10,0.0885299587612194,0.285700975502701,1,0,0,0,0
29.1533423333333,0.0831601846817221,2019,77.33296525,2.37443794768152,76.7500038333333,99.6676708770207,-0.304107470388867,0.00349299905151116,0.422863253882449,0.0116162828850909,239.044557823129,50243.7354295665,0,0,0,0.202150885420878,"1",0.0832699440986041,0,0.832165974026364,0.0110505086094869,0,0.0538718495531704,0.0196417237123747,0,21677.72,25843.22,"Prachin Buri","Na Di",10,0.0885299587612194,0.285700975502701,1,0,0,0,0
29.4648983333333,0.0741289215902223,2019,75.8314693333333,1.65245703943622,76.817915,198.441479024645,-0.224465057253838,0.00100683936073234,0.260095904270808,0.00425614353229206,23.3105376344086,345.948297560411,0,0,0,0,"0",0.534678184319177,0.0017648701754689,0.252467824560329,0.162835460892719,0,0.048253660052305,0,0,21677.72,25843.22,"Prachin Buri","Si Maha Phot",10,0.0885299587612194,0.285700975502701,1,0,0,0,0
28.5580362857143,0.000822481693346962,2019,80.1751521428571,0.0186911366229794,114.551997142857,0.532157409877548,-0.235310903557067,0.00256338027354225,0.345418361841508,0.00424998616000108,132.021049958614,24099.8888668314,0,0,0,0,"0",0.433107690731082,0.0492920591444039,0.365281701949444,0.0286783224522175,0,0,0.0895802049894973,0.0340600207333553,19350.27,25411.74,"Prachuap Khiri Khan","Mueang Prachuap Khiri Khan",10,0.0935327620931357,0.387396907930317,0,0,0,0,1
28.46465525,0.00253987832443759,2019,80.941305375,0.185083624832736,108.65606125,0.681452278435937,-0.257932568589846,0.00634314847021118,0.294458743805687,0.00608099799209563,240.437457965848,45724.6714086962,0,0,0,0,"0",0.291732241440402,0.042135338030847,0.621930146389814,0.0246684201388223,0.00668815450826247,0,0.00330948729445599,0.00953621219739605,19350.27,25411.74,"Prachuap Khiri Khan","Sam Roi Yot",10,0.0935327620931357,0.387396907930317,0,0,0,0,1
28.310548,0.000314491330666639,2019,84.819433,0.00436920164600001,213.266323333333,1.68534936962223,-0.288052720805773,0.00823568460426066,0.379827007078207,0.0149883659501059,315.745373787202,79892.3439106731,0,0,0,0,"0",0,0,0.786473491058773,0.108027020208942,0,0,0.0236529124018341,0.0818465763304505,17186.76,27600.25,"Ranong","Suk Samran",10,0.135775973522263,0.534476631417996,0,0,0,1,0
28.5838356,0.000474727119040027,2019,76.6433247,0.134965421142609,98.4400058,1.10861026503236,-0.290895557794415,0.00111851272308349,0.346001448201351,0.00276705219406908,354.43545717832,43810.5582049317,0,0,0,0,"0",0.21775413606362,0,0.758979807055021,0.0232660568813586,0,0,0,0,20122.78,25162.91,"Ratchaburi","Suan Phueng",10,0.0684433988736698,0.32971544017739,0,0,0,0,1
